,,,924.199935980E-6,39.99999911E-3,,,,,924.199935980E-6,4.40000010,
,,,924.399937503E-6,0.0,,,,,924.399937503E-6,4.40000010,
,,,924.599939026E-6,0.0,,,,,924.599939026E-6,4.36000013,
,,,924.799940549E-6,0.0,,,,,924.799940549E-6,4.40000010,
,,,924.999942072E-6,39.99999911E-3,,,,,924.999942072E-6,4.40000010,
,,,925.199943595E-6,39.99999911E-3,,,,,925.199943595E-6,4.40000010,
,,,925.399945118E-6,0.0,,,,,925.399945118E-6,4.40000010,
,,,925.599946640E-6,39.99999911E-3,,,,,925.599946640E-6,4.40000010,
,,,925.799948163E-6,39.99999911E-3,,,,,925.799948163E-6,4.40000010,
,,,925.999949686E-6,39.99999911E-3,,,,,925.999949686E-6,4.36000013,
,,,926.199951209E-6,39.99999911E-3,,,,,926.199951209E-6,4.40000010,
,,,926.399952732E-6,39.99999911E-3,,,,,926.399952732E-6,4.40000010,
,,,926.599954255E-6,39.99999911E-3,,,,,926.599954255E-6,4.40000010,
,,,926.799955778E-6,39.99999911E-3,,,,,926.799955778E-6,4.40000010,
,,,926.999957301E-6,39.99999911E-3,,,,,926.999957301E-6,4.40000010,
,,,927.199958824E-6,39.99999911E-3,,,,,927.199958824E-6,4.36000013,
,,,927.399960347E-6,39.99999911E-3,,,,,927.399960347E-6,4.36000013,
,,,927.599961869E-6,39.99999911E-3,,,,,927.599961869E-6,4.36000013,
,,,927.799963392E-6,39.99999911E-3,,,,,927.799963392E-6,4.36000013,
,,,927.999964915E-6,39.99999911E-3,,,,,927.999964915E-6,4.36000013,
,,,928.199966438E-6,39.99999911E-3,,,,,928.199966438E-6,4.40000010,
,,,928.399967961E-6,39.99999911E-3,,,,,928.399967961E-6,4.36000013,
,,,928.599969484E-6,39.99999911E-3,,,,,928.599969484E-6,4.36000013,
,,,928.799971007E-6,39.99999911E-3,,,,,928.799971007E-6,4.36000013,
,,,928.999972530E-6,39.99999911E-3,,,,,928.999972530E-6,4.36000013,
,,,929.199974053E-6,39.99999911E-3,,,,,929.199974053E-6,4.36000013,
,,,929.399975576E-6,39.99999911E-3,,,,,929.399975576E-6,4.36000013,
,,,929.599977098E-6,39.99999911E-3,,,,,929.599977098E-6,4.36000013,
,,,929.799978621E-6,39.99999911E-3,,,,,929.799978621E-6,4.36000013,
,,,929.999980144E-6,39.99999911E-3,,,,,929.999980144E-6,4.36000013,
,,,930.199981667E-6,39.99999911E-3,,,,,930.199981667E-6,4.36000013,
,,,930.399983190E-6,39.99999911E-3,,,,,930.399983190E-6,4.36000013,
,,,930.599984713E-6,39.99999911E-3,,,,,930.599984713E-6,4.36000013,
,,,930.799928028E-6,39.99999911E-3,,,,,930.799928028E-6,4.36000013,
,,,930.999929551E-6,39.99999911E-3,,,,,930.999929551E-6,4.36000013,
,,,931.199931074E-6,39.99999911E-3,,,,,931.199931074E-6,4.36000013,
,,,931.399932597E-6,39.99999911E-3,,,,,931.399932597E-6,4.36000013,
,,,931.599934120E-6,39.99999911E-3,,,,,931.599934120E-6,4.36000013,
,,,931.799935643E-6,39.99999911E-3,,,,,931.799935643E-6,4.36000013,
,,,931.999937166E-6,39.99999911E-3,,,,,931.999937166E-6,4.36000013,
,,,932.199938688E-6,39.99999911E-3,,,,,932.199938688E-6,4.36000013,
,,,932.399940211E-6,39.99999911E-3,,,,,932.399940211E-6,4.36000013,
,,,932.599941734E-6,39.99999911E-3,,,,,932.599941734E-6,4.36000013,
,,,932.799943257E-6,39.99999911E-3,,,,,932.799943257E-6,4.36000013,
,,,932.999944780E-6,39.99999911E-3,,,,,932.999944780E-6,4.36000013,
,,,933.199946303E-6,39.99999911E-3,,,,,933.199946303E-6,4.40000010,
,,,933.399947826E-6,39.99999911E-3,,,,,933.399947826E-6,4.36000013,
,,,933.599949349E-6,39.99999911E-3,,,,,933.599949349E-6,4.40000010,
,,,933.799950872E-6,39.99999911E-3,,,,,933.799950872E-6,4.36000013,
,,,933.999952395E-6,39.99999911E-3,,,,,933.999952395E-6,4.36000013,
,,,934.199953917E-6,39.99999911E-3,,,,,934.199953917E-6,4.36000013,
,,,934.399955440E-6,39.99999911E-3,,,,,934.399955440E-6,4.36000013,
,,,934.599956963E-6,39.99999911E-3,,,,,934.599956963E-6,4.36000013,
,,,934.799958486E-6,39.99999911E-3,,,,,934.799958486E-6,4.36000013,
,,,934.999960009E-6,39.99999911E-3,,,,,934.999960009E-6,4.36000013,
,,,935.199961532E-6,39.99999911E-3,,,,,935.199961532E-6,4.36000013,
,,,935.399963055E-6,39.99999911E-3,,,,,935.399963055E-6,4.36000013,
,,,935.599964578E-6,39.99999911E-3,,,,,935.599964578E-6,4.36000013,
,,,935.799966101E-6,39.99999911E-3,,,,,935.799966101E-6,4.36000013,
,,,935.999967624E-6,39.99999911E-3,,,,,935.999967624E-6,4.36000013,
,,,936.199969146E-6,39.99999911E-3,,,,,936.199969146E-6,4.40000010,
,,,936.399970669E-6,39.99999911E-3,,,,,936.399970669E-6,4.36000013,
,,,936.599972192E-6,39.99999911E-3,,,,,936.599972192E-6,4.36000013,
,,,936.799973715E-6,39.99999911E-3,,,,,936.799973715E-6,4.40000010,
,,,936.999975238E-6,39.99999911E-3,,,,,936.999975238E-6,4.40000010,
,,,937.199976761E-6,39.99999911E-3,,,,,937.199976761E-6,4.36000013,
,,,937.399978284E-6,39.99999911E-3,,,,,937.399978284E-6,4.36000013,
,,,937.599979807E-6,39.99999911E-3,,,,,937.599979807E-6,4.36000013,
,,,937.799981330E-6,39.99999911E-3,,,,,937.799981330E-6,4.40000010,
,,,937.999982852E-6,39.99999911E-3,,,,,937.999982852E-6,4.36000013,
,,,938.199984375E-6,39.99999911E-3,,,,,938.199984375E-6,4.36000013,
,,,938.399927691E-6,39.99999911E-3,,,,,938.399927691E-6,4.40000010,
,,,938.599929214E-6,39.99999911E-3,,,,,938.599929214E-6,4.36000013,
,,,938.799930736E-6,39.99999911E-3,,,,,938.799930736E-6,4.40000010,
,,,938.999932259E-6,39.99999911E-3,,,,,938.999932259E-6,4.36000013,
,,,939.199933782E-6,39.99999911E-3,,,,,939.199933782E-6,4.40000010,
,,,939.399935305E-6,39.99999911E-3,,,,,939.399935305E-6,4.36000013,
,,,939.599936828E-6,39.99999911E-3,,,,,939.599936828E-6,4.40000010,
,,,939.799938351E-6,0.0,,,,,939.799938351E-6,4.40000010,
,,,939.999939874E-6,0.0,,,,,939.999939874E-6,4.40000010,
,,,940.199941397E-6,0.0,,,,,940.199941397E-6,4.40000010,
,,,940.399942920E-6,39.99999911E-3,,,,,940.399942920E-6,4.36000013,
,,,940.599944443E-6,39.99999911E-3,,,,,940.599944443E-6,4.40000010,
,,,940.799945965E-6,0.0,,,,,940.799945965E-6,4.40000010,
,,,940.999947488E-6,39.99999911E-3,,,,,940.999947488E-6,4.40000010,
,,,941.199949011E-6,0.0,,,,,941.199949011E-6,4.40000010,
,,,941.399950534E-6,39.99999911E-3,,,,,941.399950534E-6,4.40000010,
,,,941.599952057E-6,0.0,,,,,941.599952057E-6,4.40000010,
,,,941.799953580E-6,39.99999911E-3,,,,,941.799953580E-6,4.40000010,
,,,941.999955103E-6,39.99999911E-3,,,,,941.999955103E-6,4.40000010,
,,,942.199956626E-6,39.99999911E-3,,,,,942.199956626E-6,4.36000013,
,,,942.399958149E-6,0.0,,,,,942.399958149E-6,4.40000010,
,,,942.599959671E-6,0.0,,,,,942.599959671E-6,4.40000010,
,,,942.799961194E-6,39.99999911E-3,,,,,942.799961194E-6,4.40000010,
,,,942.999962717E-6,0.0,,,,,942.999962717E-6,4.40000010,
,,,943.199964240E-6,39.99999911E-3,,,,,943.199964240E-6,4.40000010,
,,,943.399965763E-6,39.99999911E-3,,,,,943.399965763E-6,4.40000010,
,,,943.599967286E-6,39.99999911E-3,,,,,943.599967286E-6,4.36000013,
,,,943.799968809E-6,0.0,,,,,943.799968809E-6,4.40000010,
,,,943.999970332E-6,39.99999911E-3,,,,,943.999970332E-6,4.40000010,
,,,944.199971855E-6,39.99999911E-3,,,,,944.199971855E-6,4.40000010,
,,,944.399973378E-6,39.99999911E-3,,,,,944.399973378E-6,4.40000010,
,,,944.599974900E-6,0.0,,,,,944.599974900E-6,4.40000010,
,,,944.799976423E-6,39.99999911E-3,,,,,944.799976423E-6,4.40000010,
,,,944.999977946E-6,39.99999911E-3,,,,,944.999977946E-6,4.40000010,
,,,945.199979469E-6,39.99999911E-3,,,,,945.199979469E-6,4.36000013,
,,,945.399980992E-6,39.99999911E-3,,,,,945.399980992E-6,4.40000010,
,,,945.599982515E-6,39.99999911E-3,,,,,945.599982515E-6,4.40000010,
,,,945.799984038E-6,39.99999911E-3,,,,,945.799984038E-6,4.36000013,
,,,945.999985561E-6,39.99999911E-3,,,,,945.999985561E-6,4.36000013,
,,,946.199928876E-6,39.99999911E-3,,,,,946.199928876E-6,4.36000013,
,,,946.399930399E-6,39.99999911E-3,,,,,946.399930399E-6,4.40000010,
,,,946.599931922E-6,39.99999911E-3,,,,,946.599931922E-6,4.36000013,
,,,946.799933445E-6,39.99999911E-3,,,,,946.799933445E-6,4.36000013,
,,,946.999934968E-6,39.99999911E-3,,,,,946.999934968E-6,4.36000013,
,,,947.199936491E-6,39.99999911E-3,,,,,947.199936491E-6,4.36000013,
,,,947.399938013E-6,39.99999911E-3,,,,,947.399938013E-6,4.36000013,
,,,947.599939536E-6,39.99999911E-3,,,,,947.599939536E-6,4.36000013,
,,,947.799941059E-6,39.99999911E-3,,,,,947.799941059E-6,4.36000013,
,,,947.999942582E-6,39.99999911E-3,,,,,947.999942582E-6,4.36000013,
,,,948.199944105E-6,39.99999911E-3,,,,,948.199944105E-6,4.36000013,
,,,948.399945628E-6,39.99999911E-3,,,,,948.399945628E-6,4.36000013,
,,,948.599947151E-6,39.99999911E-3,,,,,948.599947151E-6,4.36000013,
,,,948.799948674E-6,39.99999911E-3,,,,,948.799948674E-6,4.36000013,
,,,948.999950197E-6,39.99999911E-3,,,,,948.999950197E-6,4.36000013,
,,,949.199951719E-6,39.99999911E-3,,,,,949.199951719E-6,4.36000013,
,,,949.399953242E-6,39.99999911E-3,,,,,949.399953242E-6,4.36000013,
,,,949.599954765E-6,39.99999911E-3,,,,,949.599954765E-6,4.36000013,
,,,949.799956288E-6,39.99999911E-3,,,,,949.799956288E-6,4.36000013,
,,,949.999957811E-6,39.99999911E-3,,,,,949.999957811E-6,4.36000013,
,,,950.199959334E-6,39.99999911E-3,,,,,950.199959334E-6,4.36000013,
,,,950.399960857E-6,39.99999911E-3,,,,,950.399960857E-6,4.36000013,
,,,950.599962380E-6,39.99999911E-3,,,,,950.599962380E-6,4.36000013,
,,,950.799963903E-6,39.99999911E-3,,,,,950.799963903E-6,4.36000013,
,,,950.999965426E-6,39.99999911E-3,,,,,950.999965426E-6,4.36000013,
,,,951.199966948E-6,39.99999911E-3,,,,,951.199966948E-6,4.36000013,
,,,951.399968471E-6,39.99999911E-3,,,,,951.399968471E-6,4.36000013,
,,,951.599969994E-6,39.99999911E-3,,,,,951.599969994E-6,4.36000013,
,,,951.799971517E-6,39.99999911E-3,,,,,951.799971517E-6,4.36000013,
,,,951.999973040E-6,39.99999911E-3,,,,,951.999973040E-6,4.36000013,
,,,952.199974563E-6,39.99999911E-3,,,,,952.199974563E-6,4.36000013,
,,,952.399976086E-6,39.99999911E-3,,,,,952.399976086E-6,4.36000013,
,,,952.599977609E-6,39.99999911E-3,,,,,952.599977609E-6,4.36000013,
,,,952.799979132E-6,39.99999911E-3,,,,,952.799979132E-6,4.36000013,
,,,952.999980655E-6,39.99999911E-3,,,,,952.999980655E-6,4.36000013,
,,,953.199982177E-6,39.99999911E-3,,,,,953.199982177E-6,4.36000013,
,,,953.399983700E-6,39.99999911E-3,,,,,953.399983700E-6,4.36000013,
,,,953.599985223E-6,39.99999911E-3,,,,,953.599985223E-6,4.36000013,
,,,953.799928539E-6,39.99999911E-3,,,,,953.799928539E-6,4.36000013,
,,,953.999930061E-6,39.99999911E-3,,,,,953.999930061E-6,4.36000013,
,,,954.199931584E-6,39.99999911E-3,,,,,954.199931584E-6,4.36000013,
,,,954.399933107E-6,39.99999911E-3,,,,,954.399933107E-6,4.36000013,
,,,954.599934630E-6,39.99999911E-3,,,,,954.599934630E-6,4.36000013,
,,,954.799936153E-6,39.99999911E-3,,,,,954.799936153E-6,4.36000013,
,,,954.999937676E-6,39.99999911E-3,,,,,954.999937676E-6,4.36000013,
,,,955.199939199E-6,39.99999911E-3,,,,,955.199939199E-6,4.36000013,
,,,955.399940722E-6,39.99999911E-3,,,,,955.399940722E-6,4.40000010,
,,,955.599942245E-6,39.99999911E-3,,,,,955.599942245E-6,4.36000013,
,,,955.799943767E-6,0.0,,,,,955.799943767E-6,4.36000013,
,,,955.999945290E-6,39.99999911E-3,,,,,955.999945290E-6,4.36000013,
,,,956.199946813E-6,39.99999911E-3,,,,,956.199946813E-6,4.36000013,
,,,956.399948336E-6,39.99999911E-3,,,,,956.399948336E-6,4.40000010,
,,,956.599949859E-6,39.99999911E-3,,,,,956.599949859E-6,4.36000013,
,,,956.799951382E-6,39.99999911E-3,,,,,956.799951382E-6,4.40000010,
,,,956.999952905E-6,39.99999911E-3,,,,,956.999952905E-6,4.36000013,
,,,957.199954428E-6,39.99999911E-3,,,,,957.199954428E-6,4.36000013,
,,,957.399955951E-6,39.99999911E-3,,,,,957.399955951E-6,4.40000010,
,,,957.599957474E-6,39.99999911E-3,,,,,957.599957474E-6,4.40000010,
,,,957.799958996E-6,0.0,,,,,957.799958996E-6,4.40000010,
,,,957.999960519E-6,39.99999911E-3,,,,,957.999960519E-6,4.36000013,
,,,958.199962042E-6,39.99999911E-3,,,,,958.199962042E-6,4.40000010,
,,,958.399963565E-6,0.0,,,,,958.399963565E-6,4.40000010,
,,,958.599965088E-6,0.0,,,,,958.599965088E-6,4.36000013,
,,,958.799966611E-6,39.99999911E-3,,,,,958.799966611E-6,4.40000010,
,,,958.999968134E-6,39.99999911E-3,,,,,958.999968134E-6,4.40000010,
,,,959.199969657E-6,39.99999911E-3,,,,,959.199969657E-6,4.40000010,
,,,959.399971180E-6,39.99999911E-3,,,,,959.399971180E-6,4.40000010,
,,,959.599972703E-6,39.99999911E-3,,,,,959.599972703E-6,4.40000010,
,,,959.799974225E-6,39.99999911E-3,,,,,959.799974225E-6,4.40000010,
,,,959.999975748E-6,39.99999911E-3,,,,,959.999975748E-6,4.40000010,
,,,960.199977271E-6,39.99999911E-3,,,,,960.199977271E-6,4.40000010,
,,,960.399978794E-6,39.99999911E-3,,,,,960.399978794E-6,4.40000010,
,,,960.599980317E-6,39.99999911E-3,,,,,960.599980317E-6,4.40000010,
,,,960.799981840E-6,39.99999911E-3,,,,,960.799981840E-6,4.40000010,
,,,960.999983363E-6,0.0,,,,,960.999983363E-6,4.36000013,
,,,961.199984886E-6,39.99999911E-3,,,,,961.199984886E-6,4.36000013,
,,,961.399928201E-6,39.99999911E-3,,,,,961.399928201E-6,4.36000013,
,,,961.599929724E-6,0.0,,,,,961.599929724E-6,4.40000010,
,,,961.799931247E-6,0.0,,,,,961.799931247E-6,4.36000013,
,,,961.999932770E-6,0.0,,,,,961.999932770E-6,4.40000010,
,,,962.199934293E-6,39.99999911E-3,,,,,962.199934293E-6,4.40000010,
,,,962.399935815E-6,39.99999911E-3,,,,,962.399935815E-6,4.40000010,
,,,962.599937338E-6,39.99999911E-3,,,,,962.599937338E-6,4.40000010,
,,,962.799938861E-6,39.99999911E-3,,,,,962.799938861E-6,4.36000013,
,,,962.999940384E-6,39.99999911E-3,,,,,962.999940384E-6,4.36000013,
,,,963.199941907E-6,39.99999911E-3,,,,,963.199941907E-6,4.40000010,
,,,963.399943430E-6,39.99999911E-3,,,,,963.399943430E-6,4.40000010,
,,,963.599944953E-6,39.99999911E-3,,,,,963.599944953E-6,4.40000010,
,,,963.799946476E-6,39.99999911E-3,,,,,963.799946476E-6,4.36000013,
,,,963.999947999E-6,39.99999911E-3,,,,,963.999947999E-6,4.36000013,
,,,964.199949522E-6,39.99999911E-3,,,,,964.199949522E-6,4.36000013,
,,,964.399951044E-6,39.99999911E-3,,,,,964.399951044E-6,4.36000013,
,,,964.599952567E-6,39.99999911E-3,,,,,964.599952567E-6,4.40000010,
,,,964.799954090E-6,39.99999911E-3,,,,,964.799954090E-6,4.36000013,
,,,964.999955613E-6,39.99999911E-3,,,,,964.999955613E-6,4.40000010,
,,,965.199957136E-6,39.99999911E-3,,,,,965.199957136E-6,4.36000013,
,,,965.399958659E-6,39.99999911E-3,,,,,965.399958659E-6,4.36000013,
,,,965.599960182E-6,39.99999911E-3,,,,,965.599960182E-6,4.36000013,
,,,965.799961705E-6,39.99999911E-3,,,,,965.799961705E-6,4.36000013,
,,,965.999963228E-6,39.99999911E-3,,,,,965.999963228E-6,4.36000013,
,,,966.199964751E-6,39.99999911E-3,,,,,966.199964751E-6,4.36000013,
,,,966.399966273E-6,39.99999911E-3,,,,,966.399966273E-6,4.36000013,
,,,966.599967796E-6,39.99999911E-3,,,,,966.599967796E-6,4.36000013,
,,,966.799969319E-6,39.99999911E-3,,,,,966.799969319E-6,4.36000013,
,,,966.999970842E-6,39.99999911E-3,,,,,966.999970842E-6,4.36000013,
,,,967.199972365E-6,39.99999911E-3,,,,,967.199972365E-6,4.36000013,
,,,967.399973888E-6,39.99999911E-3,,,,,967.399973888E-6,4.36000013,
,,,967.599975411E-6,39.99999911E-3,,,,,967.599975411E-6,4.36000013,
,,,967.799976934E-6,39.99999911E-3,,,,,967.799976934E-6,4.36000013,
,,,967.999978457E-6,39.99999911E-3,,,,,967.999978457E-6,4.36000013,
,,,968.199979980E-6,39.99999911E-3,,,,,968.199979980E-6,4.36000013,
,,,968.399981502E-6,39.99999911E-3,,,,,968.399981502E-6,4.36000013,
,,,968.599983025E-6,39.99999911E-3,,,,,968.599983025E-6,4.36000013,
,,,968.799984548E-6,39.99999911E-3,,,,,968.799984548E-6,4.36000013,
,,,968.999986071E-6,39.99999911E-3,,,,,968.999986071E-6,4.36000013,
,,,969.199929386E-6,39.99999911E-3,,,,,969.199929386E-6,4.36000013,
,,,969.399930909E-6,39.99999911E-3,,,,,969.399930909E-6,4.36000013,
,,,969.599932432E-6,39.99999911E-3,,,,,969.599932432E-6,4.36000013,
,,,969.799933955E-6,39.99999911E-3,,,,,969.799933955E-6,4.36000013,
,,,969.999935478E-6,39.99999911E-3,,,,,969.999935478E-6,4.36000013,
,,,970.199937001E-6,39.99999911E-3,,,,,970.199937001E-6,4.36000013,
,,,970.399938524E-6,39.99999911E-3,,,,,970.399938524E-6,4.36000013,
,,,970.599940047E-6,39.99999911E-3,,,,,970.599940047E-6,4.36000013,
,,,970.799941570E-6,39.99999911E-3,,,,,970.799941570E-6,4.36000013,
,,,970.999943092E-6,39.99999911E-3,,,,,970.999943092E-6,4.36000013,
,,,971.199944615E-6,39.99999911E-3,,,,,971.199944615E-6,4.36000013,
,,,971.399946138E-6,39.99999911E-3,,,,,971.399946138E-6,4.36000013,
,,,971.599947661E-6,39.99999911E-3,,,,,971.599947661E-6,4.36000013,
,,,971.799949184E-6,39.99999911E-3,,,,,971.799949184E-6,4.36000013,
,,,971.999950707E-6,39.99999911E-3,,,,,971.999950707E-6,4.36000013,
,,,972.199952230E-6,39.99999911E-3,,,,,972.199952230E-6,4.36000013,
,,,972.399953753E-6,39.99999911E-3,,,,,972.399953753E-6,4.36000013,
,,,972.599955276E-6,39.99999911E-3,,,,,972.599955276E-6,4.36000013,
,,,972.799956799E-6,39.99999911E-3,,,,,972.799956799E-6,4.36000013,
,,,972.999958321E-6,39.99999911E-3,,,,,972.999958321E-6,4.36000013,
,,,973.199959844E-6,39.99999911E-3,,,,,973.199959844E-6,4.36000013,
,,,973.399961367E-6,39.99999911E-3,,,,,973.399961367E-6,4.36000013,
,,,973.599962890E-6,39.99999911E-3,,,,,973.599962890E-6,4.36000013,
,,,973.799964413E-6,39.99999911E-3,,,,,973.799964413E-6,4.36000013,
,,,973.999965936E-6,39.99999911E-3,,,,,973.999965936E-6,4.36000013,
,,,974.199967459E-6,39.99999911E-3,,,,,974.199967459E-6,4.40000010,
,,,974.399968982E-6,39.99999911E-3,,,,,974.399968982E-6,4.36000013,
,,,974.599970505E-6,39.99999911E-3,,,,,974.599970505E-6,4.36000013,
,,,974.799972028E-6,39.99999911E-3,,,,,974.799972028E-6,4.40000010,
,,,974.999973550E-6,39.99999911E-3,,,,,974.999973550E-6,4.40000010,
,,,975.199975073E-6,39.99999911E-3,,,,,975.199975073E-6,4.36000013,
,,,975.399976596E-6,39.99999911E-3,,,,,975.399976596E-6,4.36000013,
,,,975.599978119E-6,39.99999911E-3,,,,,975.599978119E-6,4.40000010,
,,,975.799979642E-6,39.99999911E-3,,,,,975.799979642E-6,4.40000010,
,,,975.999981165E-6,39.99999911E-3,,,,,975.999981165E-6,4.36000013,
,,,976.199982688E-6,39.99999911E-3,,,,,976.199982688E-6,4.40000010,
,,,976.399984211E-6,39.99999911E-3,,,,,976.399984211E-6,4.40000010,
,,,976.599985734E-6,39.99999911E-3,,,,,976.599985734E-6,4.40000010,
,,,976.799987257E-6,0.0,,,,,976.799987257E-6,4.36000013,
,,,976.999988779E-6,39.99999911E-3,,,,,976.999988779E-6,4.40000010,
,,,977.199990302E-6,39.99999911E-3,,,,,977.199990302E-6,4.40000010,
,,,977.399991825E-6,39.99999911E-3,,,,,977.399991825E-6,4.40000010,
,,,977.599993348E-6,0.0,,,,,977.599993348E-6,4.40000010,
,,,977.799994871E-6,0.0,,,,,977.799994871E-6,4.40000010,
,,,977.999996394E-6,39.99999911E-3,,,,,977.999996394E-6,4.40000010,
,,,978.199997917E-6,39.99999911E-3,,,,,978.199997917E-6,4.40000010,
,,,978.399999440E-6,39.99999911E-3,,,,,978.399999440E-6,4.40000010,
,,,978.600000963E-6,39.99999911E-3,,,,,978.600000963E-6,4.40000010,
,,,978.800002486E-6,39.99999911E-3,,,,,978.800002486E-6,4.40000010,
,,,979.000004008E-6,39.99999911E-3,,,,,979.000004008E-6,4.40000010,
,,,979.200005531E-6,0.0,,,,,979.200005531E-6,4.36000013,
,,,979.400007054E-6,0.0,,,,,979.400007054E-6,4.40000010,
,,,979.600008577E-6,0.0,,,,,979.600008577E-6,4.40000010,
,,,979.800010100E-6,0.0,,,,,979.800010100E-6,4.40000010,
,,,980.000011623E-6,39.99999911E-3,,,,,980.000011623E-6,4.40000010,
,,,980.200013146E-6,39.99999911E-3,,,,,980.200013146E-6,4.40000010,
,,,980.400014669E-6,39.99999911E-3,,,,,980.400014669E-6,4.40000010,
,,,980.599899776E-6,39.99999911E-3,,,,,980.599899776E-6,4.40000010,
,,,980.799901299E-6,39.99999911E-3,,,,,980.799901299E-6,4.36000013,
,,,980.999902822E-6,39.99999911E-3,,,,,980.999902822E-6,4.36000013,
,,,981.199904345E-6,39.99999911E-3,,,,,981.199904345E-6,4.40000010,
,,,981.399905868E-6,39.99999911E-3,,,,,981.399905868E-6,4.40000010,
,,,981.599907391E-6,39.99999911E-3,,,,,981.599907391E-6,4.36000013,
,,,981.799908914E-6,0.0,,,,,981.799908914E-6,4.36000013,
,,,981.999910437E-6,39.99999911E-3,,,,,981.999910437E-6,4.40000010,
,,,982.199911959E-6,39.99999911E-3,,,,,982.199911959E-6,4.36000013,
,,,982.399913482E-6,0.0,,,,,982.399913482E-6,4.36000013,
,,,982.599915005E-6,0.0,,,,,982.599915005E-6,4.36000013,
,,,982.799916528E-6,39.99999911E-3,,,,,982.799916528E-6,4.40000010,
,,,982.999918051E-6,39.99999911E-3,,,,,982.999918051E-6,4.40000010,
,,,983.199919574E-6,39.99999911E-3,,,,,983.199919574E-6,4.36000013,
,,,983.399921097E-6,39.99999911E-3,,,,,983.399921097E-6,4.40000010,
,,,983.599922620E-6,39.99999911E-3,,,,,983.599922620E-6,4.40000010,
,,,983.799924143E-6,39.99999911E-3,,,,,983.799924143E-6,4.36000013,
,,,983.999925666E-6,39.99999911E-3,,,,,983.999925666E-6,4.40000010,
,,,984.199927188E-6,39.99999911E-3,,,,,984.199927188E-6,4.40000010,
,,,984.399928711E-6,39.99999911E-3,,,,,984.399928711E-6,4.36000013,
,,,984.599930234E-6,39.99999911E-3,,,,,984.599930234E-6,4.36000013,
,,,984.799931757E-6,39.99999911E-3,,,,,984.799931757E-6,4.36000013,
,,,984.999933280E-6,39.99999911E-3,,,,,984.999933280E-6,4.36000013,
,,,985.199934803E-6,39.99999911E-3,,,,,985.199934803E-6,4.36000013,
,,,985.399936326E-6,39.99999911E-3,,,,,985.399936326E-6,4.36000013,
,,,985.599937849E-6,39.99999911E-3,,,,,985.599937849E-6,4.40000010,
,,,985.799939372E-6,39.99999911E-3,,,,,985.799939372E-6,4.36000013,
,,,985.999940895E-6,39.99999911E-3,,,,,985.999940895E-6,4.36000013,
,,,986.199942417E-6,39.99999911E-3,,,,,986.199942417E-6,4.40000010,
,,,986.399943940E-6,39.99999911E-3,,,,,986.399943940E-6,4.36000013,
,,,986.599945463E-6,39.99999911E-3,,,,,986.599945463E-6,4.36000013,
,,,986.799946986E-6,39.99999911E-3,,,,,986.799946986E-6,4.36000013,
,,,986.999948509E-6,39.99999911E-3,,,,,986.999948509E-6,4.36000013,
,,,987.199950032E-6,39.99999911E-3,,,,,987.199950032E-6,4.36000013,
,,,987.399951555E-6,39.99999911E-3,,,,,987.399951555E-6,4.36000013,
,,,987.599953078E-6,39.99999911E-3,,,,,987.599953078E-6,4.36000013,
,,,987.799954601E-6,39.99999911E-3,,,,,987.799954601E-6,4.36000013,
,,,987.999956124E-6,39.99999911E-3,,,,,987.999956124E-6,4.36000013,
,,,988.199957646E-6,39.99999911E-3,,,,,988.199957646E-6,4.36000013,
,,,988.399959169E-6,39.99999911E-3,,,,,988.399959169E-6,4.36000013,
,,,988.599960692E-6,39.99999911E-3,,,,,988.599960692E-6,4.36000013,
,,,988.799962215E-6,39.99999911E-3,,,,,988.799962215E-6,4.36000013,
,,,988.999963738E-6,39.99999911E-3,,,,,988.999963738E-6,4.36000013,
,,,989.199965261E-6,39.99999911E-3,,,,,989.199965261E-6,4.36000013,
,,,989.399966784E-6,39.99999911E-3,,,,,989.399966784E-6,4.36000013,
,,,989.599968307E-6,39.99999911E-3,,,,,989.599968307E-6,4.36000013,
,,,989.799969830E-6,39.99999911E-3,,,,,989.799969830E-6,4.36000013,
,,,989.999971353E-6,39.99999911E-3,,,,,989.999971353E-6,4.36000013,
,,,990.199972875E-6,39.99999911E-3,,,,,990.199972875E-6,4.36000013,
,,,990.399974398E-6,39.99999911E-3,,,,,990.399974398E-6,4.36000013,
,,,990.599975921E-6,39.99999911E-3,,,,,990.599975921E-6,4.36000013,
,,,990.799977444E-6,39.99999911E-3,,,,,990.799977444E-6,4.36000013,
,,,990.999978967E-6,39.99999911E-3,,,,,990.999978967E-6,4.40000010,
,,,991.199980490E-6,39.99999911E-3,,,,,991.199980490E-6,4.36000013,
,,,991.399982013E-6,39.99999911E-3,,,,,991.399982013E-6,4.36000013,
,,,991.599983536E-6,39.99999911E-3,,,,,991.599983536E-6,4.40000010,
,,,991.799985059E-6,39.99999911E-3,,,,,991.799985059E-6,4.36000013,
,,,991.999986582E-6,39.99999911E-3,,,,,991.999986582E-6,4.36000013,
,,,992.199988104E-6,39.99999911E-3,,,,,992.199988104E-6,4.36000013,
,,,992.399989627E-6,39.99999911E-3,,,,,992.399989627E-6,4.36000013,
,,,992.599991150E-6,39.99999911E-3,,,,,992.599991150E-6,4.36000013,
,,,992.799992673E-6,39.99999911E-3,,,,,992.799992673E-6,4.40000010,
,,,992.999994196E-6,39.99999911E-3,,,,,992.999994196E-6,4.36000013,
